Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,GO:1901987,"Any process that modulates the frequency, rate or extent of cell cycle phase transition. [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",GO:1901987,"Any process that modulates the frequency, rate or extent of cell cycle phase transition. [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",0.028776978,0.908023195,0.271288555,-0.341289308,-1.342375795,171,"c(""TRIM39"", ""INIP"", ""FBXO7"", ""SENP2"", ""RBL2"", ""BRCC3"", ""RAD21"", ""SDE2"", ""PPP2CA"", ""RB1"", ""CDCA5"", ""BABAM1"", ""ANKRD17"", ""PCID2"", ""CEP63"", ""CRLF3"", ""MAD2L1BP"", ""EIF2AK4"", ""MNAT1"", ""AURKA"", ""NSMCE2"", ""FHL1"", ""CDT1"", ""CDKN1B"", ""ORC1"", ""FAM107A"", ""PIDD1"", ""STOX1"", ""DTL"", ""RAD1"", ""ATP2B4"", ""CDC6"", ""RINT1"", ""RAD9B"", ""TIMELESS"", ""KLHL18"", ""CLOCK"", ""ANLN"", ""EME2"", ""TTK"", ""PSME2"", ""SASS6"", ""ANAPC5"", ""TRIP13"", ""FBXW7"", ""MLF1"", ""EIF4G1"", ""CUL3"", ""DDX39B"", ""PINX1"", ""FZR1"", ""BUB3"", ""DCUN1D3"", ""SIRT2"", ""PPP1R10"", 
""TPRA1"", ""DLG1"", ""CASP2"", ""RAB11A"", ""STK33"", ""BTN2A2"", ""TFAP4"", ""KLF4"", ""CDKN1A"", ""ATR"", ""PAF1"", ""CDK10"")"
NA,GOBP_REGULATION_OF_CELL_CYCLE_PROCESS,GO:0010564,"Any process that modulates a cellular process that is involved in the progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. [GOC:dph, GOC:tb]",GO:0010564,"Any process that modulates a cellular process that is involved in the progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. [GOC:dph, GOC:tb]",0.135951662,1,0.115734448,-0.284805083,-1.15601578,291,"c(""CHMP7"", ""CHORDC1"", ""TRIM39"", ""INIP"", ""FBXO7"", ""SENP2"", ""RBL2"", ""KAT2A"", ""BRCC3"", ""RAD21"", ""SDE2"", ""PPP2CA"", ""CETN2"", ""SMARCA5"", ""DCTN1"", ""RB1"", ""CDCA5"", ""BABAM1"", ""ANKRD17"", ""PCID2"", ""ANKRD31"", ""CD28"", ""CEP63"", ""HSPA1B"", ""CRLF3"", ""BBS4"", ""MAD2L1BP"", ""EIF2AK4"", ""RPRD1B"", ""MNAT1"", ""AURKA"", ""NSMCE2"", ""FHL1"", ""TRIM37"", ""CDT1"", ""HDAC8"", ""CDKN1B"", ""CCP110"", ""ORC1"", ""FAM107A"", ""PIDD1"", ""LRP5"", ""STOX1"", ""MKI67"", ""TOM1L1"", ""DTL"", ""OBSL1"", ""CDC42"", ""NEK2"", ""RAD1"", ""YTHDF2"", ""ATP2B4"", ""CDC6"", ""FSD1"", ""RINT1"", 
""RAD9B"", ""TIMELESS"", ""KLHL18"", ""PIN1"", ""SPAG5"", ""RANBP1"", ""CLOCK"", ""PIWIL2"", ""ANLN"", ""CHMP4A"", ""EME2"", ""TTK"", ""CEP85"", ""PSME2"", ""SASS6"", ""ANAPC5"", ""WNT4"", ""TRIP13"", ""FBXW7"", ""MLF1"", ""EIF4G1"", ""CUL3"", ""CEP250"", ""DDX39B"", ""PINX1"", ""FZR1"", ""BUB3"", ""DCUN1D3"", ""SIRT2"", ""PPP1R10"", ""TPRA1"", ""MARK4"", ""BMP7"", ""DLG1"", ""CASP2"", ""RAB11A"", ""STK33"", ""BTN2A2"", ""TFAP4"", ""KLF4"", ""ANAPC1"", ""CDKN1A"", ""MYC"", ""ATR"", ""PAF1"", ""SH3GLB1"", ""CDK10"")"
NA,GOBP_REGULATION_OF_CELL_DEATH,GO:0010941,"Any process that modulates the rate or frequency of cell death. Cell death is the specific activation or halting of processes within a cell so that its vital functions markedly cease, rather than simply deteriorating gradually over time, which culminates in cell death. [GOC:dph, GOC:tb]",GO:0010941,"Any process that modulates the rate or frequency of cell death. Cell death is the specific activation or halting of processes within a cell so that its vital functions markedly cease, rather than simply deteriorating gradually over time, which culminates in cell death. [GOC:dph, GOC:tb]",0.797202797,1,0.023011694,-0.219068196,-0.908905479,577,"c(""CHMP7"", ""DHCR24"", ""SLC35F6"", ""ARHGDIA"", ""TEX261"", ""TRIM39"", ""FBXO7"", ""ZFP36"", ""TP53INP1"", ""CARD6"", ""FKBP8"", ""NDUFS3"", ""ADM"", ""IGF2R"", ""NEURL1"", ""BCLAF1"", ""HEY2"", ""PRDX5"", ""TNFAIP3"", ""MCL1"", ""UFM1"", ""CASP4"", ""SUDS3"", ""SPATA2"", ""SOCS3"", ""STK40"", ""PIK3CA"", ""RILPL1"", ""GRN"", ""PIM3"", ""BMP5"", ""RB1"", ""TSC1"", ""KIFAP3"", ""EYA1"", ""TRIM35"", ""ZBED6"", ""PCID2"", ""RPS6KA1"", ""GLI3"", ""ATF6"", ""CD28"", ""HSPA1B"", ""NCOA1"", ""MAEA"", ""ARF4"", ""MNAT1"", ""AURKA"", ""DDIT4"", ""HMGN5"", ""P2RX7"", ""ING3"", ""BLK"", ""ITGA5"", ""PPT1"", ""SNCA"", 
""SMPD1"", ""ENG"", ""UBQLN1"", ""PDCD10"", ""HMGB2"", ""HDGF"", ""CDKN1B"", ""FAIM2"", ""MYBL2"", ""PRLR"", ""TNFRSF10A"", ""NOD2"", ""TNFRSF1A"", ""DDAH2"", ""NAA38"", ""PIK3CB"", ""RNF122"", ""PIDD1"", ""LRP5"", ""AREL1"", ""CNTFR"", ""AIMP2"", ""BACE1"", ""MTDH"", ""TXNIP"", ""IL10"", ""CDC42"", ""ADNP"", ""RNF34"", ""TLR4"", ""HSPB1"", ""TRADD"", ""AIPL1"", ""DBH"", ""NDUFAF4"", ""ZBP1"", ""VTCN1"", ""ANGPTL4"", ""HNF1B"", ""NDNF"", ""PCDHGC3"", ""PEA15"", ""ADAM8"", ""PPP2R1B"", ""SLK"", ""LCK"", ""MADD"", ""RPS3A"", ""LYPD3"", ""IFIT3"", ""MNDA"", ""WDR73"", ""TGFB3"", ""TOP2A"", ""TXN"", ""SETX"", 
""EDNRB"", ""TMEM259"", ""IFIT2"", ""CHMP4A"", ""XBP1"", ""ITCH"", ""UTP11"", ""CBL"", ""ENO2"", ""WNT4"", ""TFAP2D"", ""RARG"", ""CIDEA"", ""API5"", ""PDE8A"", ""ITGAV"", ""PTPN1"", ""FBXW7"", ""AGAP2"", ""FGFR2"", ""PLEKHF1"", ""TOMM70"", ""BCL10"", ""ZMYND11"", ""EIF4G1"", ""ITGA1"", ""HTRA1"", ""KCNB1"", ""QRICH1"", ""ZC3H8"", ""PRKAA1"", ""PLAC8"", ""FANK1"", ""XIAP"", ""CLN8"", ""SGK1"", ""DOCK8"", ""ING5"", ""EIF2S1"", ""FHL2"", ""DCUN1D3"", ""SIRT2"", ""KDM4A"", ""ABL1"", ""PPP1R10"", ""NSMF"", ""HDAC6"", ""ING1"", ""XRCC2"", ""CASP9"", ""STX4"", ""MARK4"", ""TGFBR1"", ""BMP7"", ""TFPT"", ""NCKAP1L"", 
""KDM1A"", ""CASP2"", ""NRP1"", ""ITGB1"", ""HPN"", ""ADNP2"", ""CBX4"", ""PTK2"", ""TFAP4"", ""KLF4"", ""SIAH1"", ""CD44"", ""CDKN1A"", ""MYC"", ""BARD1"", ""TWIST1"")"
NA,GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT,GO:0061050,"Any process that modulates the rate, frequency, or extent of the growth of a cardiac muscle cell, where growth contributes to the progression of the cell over time from its initial formation to its mature state. [GOC:dph]",GO:0061050,"Any process that modulates the rate, frequency, or extent of the growth of a cardiac muscle cell, where growth contributes to the progression of the cell over time from its initial formation to its mature state. [GOC:dph]",0.131410256,1,0.222056046,0.471016787,1.332808708,10,"c(""G6PD"", ""IGF1"", ""CTDP1"", ""PI16"", ""YY1"", ""RGS2"")"
NA,GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,GO:1901888,"Any process that modulates the frequency, rate or extent of cell junction assembly. [GOC:TermGenie]",GO:1901888,"Any process that modulates the frequency, rate or extent of cell junction assembly. [GOC:TermGenie]",0.924242424,1,0.023366731,-0.196403813,-0.670808825,53,"c(""PDLIM5"", ""TSC1"", ""FZD5"", ""SNCA"", ""FAM107A"", ""ADNP"", ""CBLN2"", ""SLK"", ""WNT4"", ""LIMS1"", ""PPM1F"", ""THBS2"", ""EIF4G1"", ""PRKACA"", ""PTPRA"", ""PEAK1"")"
NA,GOBP_REGULATION_OF_CELL_KILLING,GO:0031341,"Any process that modulates the frequency, rate or extent of cell killing, the process in which a cell brings about the death of another cell, either in the same or a different organism. [GOC:mah]",GO:0031341,"Any process that modulates the frequency, rate or extent of cell killing, the process in which a cell brings about the death of another cell, either in the same or a different organism. [GOC:mah]",0.705806452,1,0.04157179,-0.278396909,-0.82602711,24,"c(""KLRC4-KLRK1"", ""P2RX7"", ""HLA-DRB1"", ""KLRK1"", ""IL10"", ""PIK3R6"", ""IL23R"", ""NCKAP1L"", ""CD55"")"
NA,GOBP_REGULATION_OF_CELL_MATRIX_ADHESION,GO:0001952,"Any process that modulates the frequency, rate or extent of attachment of a cell to the extracellular matrix. [GOC:hjd]",GO:0001952,"Any process that modulates the frequency, rate or extent of attachment of a cell to the extracellular matrix. [GOC:hjd]",0.922535211,1,0.117765788,0.167114571,0.739458638,51,"c(""PKHD1"", ""DAG1"", ""SLC9A1"", ""CLASP2"", ""COL16A1"", ""MACF1"", ""FERMT1"", ""NF1"", ""PTPRJ"", ""CIB1"", ""CCL28"", ""RAC1"", ""CORO1C"", ""NF2"", ""AJAP1"", ""CASK"", ""SERPINE1"", ""SMAD3"", ""GSK3B"")"
NA,GOBP_REGULATION_OF_CELL_MATURATION,GO:1903429,"Any process that modulates the frequency, rate or extent of cell maturation. [GO_REF:0000058, GOC:TermGenie, PMID:17459944]",GO:1903429,"Any process that modulates the frequency, rate or extent of cell maturation. [GO_REF:0000058, GOC:TermGenie, PMID:17459944]",0.134782609,1,0.142901149,-0.5623079,-1.337022018,10,"c(""TBX6"", ""AURKA"", ""MAP3K13"", ""TCP11"", ""EDNRB"")"
NA,GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,GO:0090049,"Any process that modulates the frequency, rate or extent of cell migration involved in sprouting angiogenesis. Cell migration involved in sprouting angiogenesis is the orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels contributing to the process of sprouting angiogenesis. [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]",GO:0090049,"Any process that modulates the frequency, rate or extent of cell migration involved in sprouting angiogenesis. Cell migration involved in sprouting angiogenesis is the orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels contributing to the process of sprouting angiogenesis. [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]",0.901709402,1,0.088359444,0.199916988,0.697401055,21,"c(""MAP3K3"", ""MEOX2"", ""FGF2"", ""SPRED1"")"
NA,GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,GO:0010769,"Any process that modulates the frequency, rate or extent of cell morphogenesis contributing to cell differentiation. Cell morphogenesis involved in differentiation is the change in form (cell shape and size) that occurs when relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:dph, GOC:tb]",GO:0010769,"Any process that modulates the frequency, rate or extent of cell morphogenesis contributing to cell differentiation. Cell morphogenesis involved in differentiation is the change in form (cell shape and size) that occurs when relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:dph, GOC:tb]",0.195652174,1,0.237793834,0.289980448,1.178538984,35,"c(""EPHB2"", ""CDKL5"", ""DAB2"", ""ACTN4"", ""MELTF"", ""CUX2"", ""CUX1"", ""RAB21"", ""CIB1"", ""RAC1"", ""CORO1C"")"
NA,GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,GO:0060491,"Any process that modulates the rate, frequency, or extent of cell projection assembly. [GOC:dph, GOC:tb]",GO:0060491,"Any process that modulates the rate, frequency, or extent of cell projection assembly. [GOC:dph, GOC:tb]",0.683760684,1,0.034268826,-0.237457349,-0.887643444,97,"c(""RAB3IP"", ""NEURL1"", ""RHOQ"", ""PIK3CA"", ""MNS1"", ""PLEK2"", ""ADAMTS16"", ""BBS4"", ""RAC2"", ""P2RX7"", ""FXR1"", ""EPS8L3"", ""CCP110"", ""DCDC2"", ""RABEP2"", ""CDC42"", ""WAS"", ""TBC1D22A"", ""TGFB3"", ""MAP4"", ""CNTROB"", ""DZIP1"", ""VDAC3"", ""ANLN"")"
NA,GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,GO:1901722,"Any process that modulates the frequency, rate or extent of cell proliferation involved in kidney development. [GOC:TermGenie, PMID:18182616]",GO:1901722,"Any process that modulates the frequency, rate or extent of cell proliferation involved in kidney development. [GOC:TermGenie, PMID:18182616]",0.621794872,1,0.093145458,0.31247321,0.884187205,10,"c(""PDGFA"", ""IL6R"", ""PDGFD"", ""EGR1"", ""FLCN"", ""CFLAR"", ""GATA3"", ""SERPINB7"", ""MYC"", ""BMP7"")"
NA,GOBP_REGULATION_OF_CELL_SHAPE,GO:0008360,"Any process that modulates the surface configuration of a cell. [GOC:dph, GOC:go_curators, GOC:tb]",GO:0008360,"Any process that modulates the surface configuration of a cell. [GOC:dph, GOC:go_curators, GOC:tb]",0.236641221,1,0.257206466,0.246276408,1.125600018,61,"c(""SH3KBP1"", ""PARVA"", ""ARHGAP18"", ""FYN"", ""ATP10A"", ""PALM"", ""PLXNB1"", ""FGD2"", ""PLXNA1"", ""DAG1"", ""MYO10"", ""SHROOM3"", ""ALDOA"", ""SLC26A5"", ""MKLN1"", ""RAC1"", ""FGD6"", ""PLXNA2"")"
NA,GOBP_REGULATION_OF_CELL_SIZE,GO:0008361,Any process that modulates the size of a cell. [GOC:go_curators],GO:0008361,Any process that modulates the size of a cell. [GOC:go_curators],0.12813578,1,0.249246554,0.24256024,1.178081583,81,"c(""RB1CC1"", ""CDKL5"", ""SEMA6A"", ""SEMA3D"", ""LAMTOR4"", ""SRF"", ""SLC12A9"", ""TRPV4"", ""CDK5"", ""TRIM46"", ""SLC12A2"", ""WDTC1"", ""SEMA5B"", ""GOLGA4"", ""SLC12A5"", ""MACF1"", ""WNK3"", ""SEMA6C"", ""RAB21"", ""SLC26A5"", ""RUFY3"", ""RAC1"", ""ULK2"", ""MAPT"", ""ABCB8"")"
NA,GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,GO:0150116,"Any process that modulates the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]",GO:0150116,"Any process that modulates the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]",0.621383648,1,0.046230252,-0.292420111,-0.893059729,28,"c(""TSC1"", ""LAMTOR2"", ""FAM107A"", ""SLK"", ""WNT4"", ""LIMS1"", ""PPM1F"", ""PTPRA"", ""PEAK1"", ""ABL1"", ""NRP1"", ""PTK2"", ""THBS1"", ""PIK3R1"", ""SRC"")"
NA,GOBP_REGULATION_OF_CENTRIOLE_REPLICATION,GO:0046599,"Any process that modulates the frequency, rate or extent of the formation of a daughter centriole of an existing centriole. [GOC:ai]",GO:0046599,"Any process that modulates the frequency, rate or extent of the formation of a daughter centriole of an existing centriole. [GOC:ai]",0.643478261,1,0.051114795,-0.364283751,-0.866172066,10,"c(""KAT2A"", ""TRIM37"")"
NA,GOBP_REGULATION_OF_CENTROSOME_CYCLE,GO:0046605,"Any process that modulates the frequency, rate or extent of the centrosome cycle, the processes of centrosome duplication and separation. [GOC:ai]",GO:0046605,"Any process that modulates the frequency, rate or extent of the centrosome cycle, the processes of centrosome duplication and separation. [GOC:ai]",0.494223363,1,0.057730855,-0.3239642,-0.967821268,25,"c(""CHORDC1"", ""KAT2A"", ""AURKA"", ""TRIM37"")"
NA,GOBP_REGULATION_OF_CHEMOTAXIS,GO:0050920,"Any process that modulates the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]",GO:0050920,"Any process that modulates the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]",0.851851852,1,0.143758989,0.180918352,0.844105987,71,"c(""ADGRA2"", ""SEMA6A"", ""SEMA3D"", ""TRPV4"", ""NTRK3"", ""ZNF580"", ""STX3"", ""MTUS1"", ""OXSR1"", ""SEMA5B"", ""FGF2"")"
NA,GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX,GO:0010874,"Any process that modulates the frequency, rate or extent of cholesterol efflux. Cholesterol efflux is the directed movement of cholesterol, cholest-5-en-3-beta-ol, out of a cell or organelle. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010874,"Any process that modulates the frequency, rate or extent of cholesterol efflux. Cholesterol efflux is the directed movement of cholesterol, cholest-5-en-3-beta-ol, out of a cell or organelle. [GOC:BHF, GOC:dph, GOC:tb]",0.672025723,1,0.088894529,0.296252886,0.866979199,11,"c(""SIRT1"", ""NR1H2"", ""ABCA12"", ""PLTP"", ""ABCA5"")"
NA,GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,GO:0090181,"Any process that modulates the rate, frequency, or extent of cholesterol metabolism, the chemical reactions and pathways involving cholesterol, cholest-5-en-3 beta-ol, the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones. [GOC:BHF, GOC:dph, GOC:tb]",GO:0090181,"Any process that modulates the rate, frequency, or extent of cholesterol metabolism, the chemical reactions and pathways involving cholesterol, cholest-5-en-3 beta-ol, the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones. [GOC:BHF, GOC:dph, GOC:tb]",0.274963821,1,0.094356364,-0.480273429,-1.173277556,11,"c(""FMO5"", ""ERLIN2"", ""ARV1"", ""SEC14L2"", ""SERPINA12"", ""PRKAA1"")"
NA,GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,GO:0001672,"Any process that modulates the frequency, rate or extent of chromatin assembly or disassembly. [GOC:go_curators]",GO:0001672,"Any process that modulates the frequency, rate or extent of chromatin assembly or disassembly. [GOC:go_curators]",0.697749196,1,0.086794976,0.2887115,0.844909458,11,"c(""PHF8"", ""SAMD1"", ""TRIM28"")"
NA,GOBP_REGULATION_OF_CHROMATIN_BINDING,GO:0035561,"Any process that modulates the frequency, rate or extent of chromatin binding. Chromatin binding is the selective interaction with chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase. [GOC:bf, PMID:20404130]",GO:0035561,"Any process that modulates the frequency, rate or extent of chromatin binding. Chromatin binding is the selective interaction with chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase. [GOC:bf, PMID:20404130]",0.130434783,1,0.145516146,-0.564262611,-1.341669811,10,"c(""SENP2"", ""PPP3CA"", ""CDT1"", ""TDG"")"
NA,GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION,GO:1902275,"Any process that modulates the frequency, rate or extent of chromatin organization. [GO_REF:0000058, GOC:bf, GOC:TermGenie, GOC:vw, PMID:18314879]",GO:1902275,"Any process that modulates the frequency, rate or extent of chromatin organization. [GO_REF:0000058, GOC:bf, GOC:TermGenie, GOC:vw, PMID:18314879]",0.670816044,1,0.047069959,-0.322589755,-0.841489951,14,"c(""PIK3CA"", ""SETD1A"", ""MKI67"", ""MPHOSPH8"")"
NA,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,GO:0033044,"Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a chromosome. [GOC:mah]",GO:0033044,"Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a chromosome. [GOC:mah]",0.074388948,0.990269461,0.166933849,-0.341790035,-1.28993024,102,"c(""DKC1"", ""RAD21"", ""SMARCA5"", ""RB1"", ""CDCA5"", ""PCID2"", ""MAD2L1BP"", ""INO80C"", ""MNAT1"", ""NSMCE2"", ""MCM2"", ""CDT1"", ""HDAC8"", ""RAD50"", ""TINF2"", ""ACTL6A"", ""ACTR5"", ""NEK2"", ""MPHOSPH8"", ""SHCBP1L"", ""CDC6"", ""TOP2A"", ""TTK"", ""ANAPC5"", ""TRIP13"", ""TRAPPC12"", ""SMC2"", ""CUL3"", ""PINX1"", ""USP7"", ""BUB3"", ""TEN1"", ""PPP1R10"", ""TFPT"", ""HNRNPD"", ""PKIB"", ""ANAPC1"", ""MYC"", ""ATR"", ""PNKP"", ""NUMA1"")"
NA,GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,GO:0051983,"Any process that modulates the frequency, rate or extent of chromosome segregation, the process in which genetic material, in the form of chromosomes, is organized and then physically separated and apportioned to two or more sets. [GOC:ai]",GO:0051983,"Any process that modulates the frequency, rate or extent of chromosome segregation, the process in which genetic material, in the form of chromosomes, is organized and then physically separated and apportioned to two or more sets. [GOC:ai]",0.104945718,1,0.1482615,-0.41034882,-1.31601367,38,"c(""RAD21"", ""RB1"", ""PCID2"", ""MAD2L1BP"", ""NSMCE2"", ""CDT1"", ""MKI67"", ""CDC6"", ""TTK"", ""ANAPC5"", ""TRIP13"", ""CUL3"", ""BUB3"", ""SIRT2"", ""ANAPC1"", ""NUMA1"")"
NA,GOBP_REGULATION_OF_CHROMOSOME_SEPARATION,GO:1905818,"Any process that modulates the frequency, rate or extent of chromosome separation. [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:21795393]",GO:1905818,"Any process that modulates the frequency, rate or extent of chromosome separation. [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:21795393]",0.080845771,1,0.173747839,-0.444648859,-1.375908101,31,"c(""RAD21"", ""RB1"", ""PCID2"", ""MAD2L1BP"", ""NSMCE2"", ""CDT1"", ""CDC6"", ""TTK"", ""ANAPC5"", ""TRIP13"", ""CUL3"", ""BUB3"", ""ANAPC1"", ""NUMA1"")"
NA,GOBP_REGULATION_OF_CILIUM_ASSEMBLY,GO:1902017,"Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]",GO:1902017,"Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]",0.743195266,1,0.035165229,-0.249285773,-0.822372473,44,"c(""MNS1"", ""ADAMTS16"", ""BBS4"", ""CCP110"", ""DCDC2"", ""RABEP2"", ""TBC1D22A"", ""MAP4"", ""CNTROB"", ""DZIP1"", ""VDAC3"")"
NA,GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,GO:0042752,"Any process that modulates the frequency, rate or extent of a circadian rhythm. A circadian rhythm is a biological process in an organism that recurs with a regularity of approximately 24 hours. [GOC:dph, GOC:jl, GOC:tb]",GO:0042752,"Any process that modulates the frequency, rate or extent of a circadian rhythm. A circadian rhythm is a biological process in an organism that recurs with a regularity of approximately 24 hours. [GOC:dph, GOC:jl, GOC:tb]",0.984687868,1,0.02026911,-0.167192941,-0.55630372,47,"c(""CIPC"", ""PPP1CB"", ""FBXL8"", ""OPN4"", ""ADCY1"", ""SRRD"", ""TIMELESS"", ""CLOCK"", ""TOP2A"", ""PIWIL2"")"
NA,GOBP_REGULATION_OF_COAGULATION,GO:0050818,"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]",GO:0050818,"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]",0.852813853,1,0.092259726,0.21979289,0.755508104,20,"c(""EPHB2"", ""PDGFA"", ""TFPI"", ""THBD"")"
NA,GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,GO:0010712,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the metabolism of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. [GOC:dph, GOC:tb]",GO:0010712,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the metabolism of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. [GOC:dph, GOC:tb]",0.918958032,1,0.034641017,-0.264405452,-0.645925767,11,"c(""ENG"", ""TGFB3"", ""F2"", ""WNT4"")"
NA,GOBP_REGULATION_OF_CYCLASE_ACTIVITY,GO:0031279,"Any process that modulates the frequency, rate or extent of cyclase activity. [GOC:mah]",GO:0031279,"Any process that modulates the frequency, rate or extent of cyclase activity. [GOC:mah]",0.960526316,1,0.086286563,0.171461724,0.61145761,22,"c(""NPR3"", ""PALM"", ""NF1"", ""CALM1"", ""NOS2"", ""RGS2"", ""DRD3"", ""GRM3"", ""LTB4R2"", ""CAP1"")"
NA,GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GO:1904029,"Any process that modulates the frequency, rate or extent of cyclin-dependent protein kinase activity. [GO_REF:0000059, GOC:als, GOC:TermGenie, PMID:22995177]",GO:1904029,"Any process that modulates the frequency, rate or extent of cyclin-dependent protein kinase activity. [GO_REF:0000059, GOC:als, GOC:TermGenie, PMID:22995177]",0.039007092,0.916964082,0.248911114,-0.437048766,-1.441349243,43,"c(""CCNG2"", ""CCNJL"", ""GTF2H1"", ""GTPBP4"", ""FBXO7"", ""TNFAIP3"", ""MNAT1"", ""CDK5RAP1"", ""CDKN1B"", ""HEXIM2"", ""STOX1"", ""CCNT2"", ""CDC6"")"
NA,GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,GO:2000116,"Any process that modulates the frequency, rate or extent of cysteine-type endopeptidase activity. [GOC:obol, GOC:yaf]",GO:2000116,"Any process that modulates the frequency, rate or extent of cysteine-type endopeptidase activity. [GOC:obol, GOC:yaf]",0.886160714,1,0.0232958,-0.203812562,-0.732603824,76,"c(""DHCR24"", ""PRDX5"", ""CASP4"", ""P2RX1"", ""PCID2"", ""RPS6KA1"", ""SLC22A2"", ""SNCA"", ""PIDD1"", ""RNF34"", ""GRAMD4"", ""LCK"", ""CST7"", ""PPM1F"", ""BCL10"", ""PDCD6"", ""XIAP"", ""NLRP12"", ""CASP9"", ""CASP2"", ""TFAP4"", ""KLF4"", ""CD44"", ""MYC"", ""TNFAIP8"", ""UACA"", ""THBS1"", ""HSPD1"", ""PML"", ""SRC"", ""POR"")"
NA,GOBP_REGULATION_OF_CYTOKINESIS,GO:0032465,"Any process that modulates the frequency, rate or extent of the division of the cytoplasm of a cell and its separation into two daughter cells. [GOC:mah]",GO:0032465,"Any process that modulates the frequency, rate or extent of the division of the cytoplasm of a cell and its separation into two daughter cells. [GOC:mah]",0.806650246,1,0.033162642,-0.243783964,-0.76375008,34,"c(""CETN2"", ""BBS4"", ""AURKA"", ""CCP110"", ""CDC42"", ""CDC6"", ""FSD1"", ""PIN1"")"
